id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17995369,,,,0.836364,0.890909,0.890909,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430782,src/de/joergjahnke/gameboy/core/CPU.java,1280,1287,8,,55,1,0
17995367,,,,0.810345,0.844828,0.844828,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430780,src/de/joergjahnke/gameboy/core/CPU.java,1193,1200,8,,58,1,0
17995371,,,,0.758621,0.775862,0.775862,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430784,src/de/joergjahnke/gameboy/core/CPU.java,1945,1950,6,,58,1,1
17995379,,,,0.965517,0.982759,0.982759,430785,src/de/joergjahnke/gameboy/core/CPU.java,1956,1961,6,,58,1,1,430786,src/de/joergjahnke/gameboy/core/CPU.java,1967,1972,6,,58,1,1
17995384,,,,0.982759,1,1,430785,src/de/joergjahnke/gameboy/core/CPU.java,1956,1961,6,,58,1,1,430787,src/de/joergjahnke/gameboy/core/CPU.java,1978,1983,6,,58,1,1
28734604,,,,0.926874,0.926874,0.926874,1265486,src/de/joergjahnke/gameboy/core/Tile.java,379,444,66,,547,1,0,1265487,src/de/joergjahnke/gameboy/core/Tile.java,380,440,61,,507,1,1
17995448,,,,0.801242,0.838509,0.838509,430813,src/de/joergjahnke/gameboy/core/VoluntaryWaveChannel.java,95,117,23,,152,1,0,430814,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,99,121,23,,161,1,0
17995933,,,,0.809211,0.835526,0.835526,430813,src/de/joergjahnke/gameboy/core/VoluntaryWaveChannel.java,95,117,23,,152,1,0,430899,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,134,156,23,,149,1,0
17995567,,,,0.375,0.46875,0.46875,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
17995232,,,,0.25,0.28125,0.28125,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430648,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,375,380,6,,20,1,1
17994962,,,,0.471429,0.642857,0.642857,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430653,src/de/joergjahnke/gameboy/android/AndroidGB.java,476,484,9,,70,1,0
17995237,,,,0.328125,0.5,0.5,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430735,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,240,250,11,,48,1,0
17995525,,,,0.476923,0.723077,0.723077,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430846,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,613,622,10,,65,1,1
27334496,,,,0.820895,0.865672,0.865672,812390,src/de/joergjahnke/gameboy/core/SoundChip.java,155,165,11,,64,2,1,812391,src/de/joergjahnke/gameboy/core/VideoChip.java,1590,1600,11,,67,2,1
17995586,,,,0.296875,0.34375,0.34375,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17995786,,,,0.25,0.28125,0.28125,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995960,,,,0.25,0.28125,0.28125,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430646,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,510,515,6,,20,1,1
17995672,,,,0.476923,0.676923,0.676923,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1
17995724,,,,0.25,0.28125,0.28125,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995832,,,,0.328125,0.46875,0.46875,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0
17995416,,,,0.40625,0.625,0.625,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
17995171,,,,0.265625,0.34375,0.34375,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0
17995916,,,,0.313726,0.470588,0.470588,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17995231,,,,0.25,0.28125,0.28125,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430647,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,296,301,6,,20,1,1
17995626,,,,0.625,0.84375,0.84375,430645,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,393,400,8,,64,1,0,430856,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,772,779,8,,64,2,0
17995841,,,,0.329897,0.42268,0.42268,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
17995908,,,,0.432432,0.594595,0.594595,430716,src/de/joergjahnke/common/jme/Menu.java,203,209,7,,37,1,0,430891,src/de/joergjahnke/common/jme/ImageButton.java,66,71,6,,26,1,0
27135969,,,,0.553571,0.660714,0.660714,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
17995940,,,,0.488889,0.666667,0.666667,430716,src/de/joergjahnke/common/jme/Menu.java,203,209,7,,37,1,0,430902,src/de/joergjahnke/gameboy/core/Sprite.java,87,94,8,,45,1,0
17995259,,,,0.964286,0.982143,0.982143,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0
17995265,,,,0.964286,0.982143,0.982143,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0
17995277,,,,0.910714,0.928571,0.928571,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0
28734530,,,,0.386139,0.594059,0.594059,1265438,src/de/joergjahnke/common/android/FileDialog.java,84,96,13,,99,1,0,1265439,src/de/joergjahnke/common/jme/WavePlayer.java,128,151,24,,101,1,1
28734597,,,,0.787879,0.787879,0.787879,1265465,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,715,722,8,,33,1,0,1265477,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,370,375,6,,26,1,0
17995849,,,,0.329897,0.42268,0.42268,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995460,,,,0.5,0.607143,0.607143,430746,src/de/joergjahnke/common/io/SerializationUtils.java,78,83,6,,56,1,0,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0
17995917,,,,0.303922,0.480392,0.480392,430870,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1161,1173,13,,56,2,0,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17995457,,,,0.852632,0.978947,0.978947,430821,src/de/joergjahnke/gameboy/core/SoundChannel.java,162,172,11,,95,1,0,430823,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,172,182,11,,93,1,0
17995456,,,,0.621053,0.694737,0.694737,430821,src/de/joergjahnke/gameboy/core/SoundChannel.java,162,172,11,,95,1,0,430822,src/de/joergjahnke/gameboy/core/Sprite.java,274,281,8,,66,1,0
17995346,,,,0.928571,0.946429,0.946429,430751,src/de/joergjahnke/common/io/SerializationUtils.java,150,156,7,,56,1,0,430762,src/de/joergjahnke/common/io/SerializationUtils.java,237,243,7,,55,1,0
17995274,,,,0.964286,0.982143,0.982143,430751,src/de/joergjahnke/common/io/SerializationUtils.java,150,156,7,,56,1,0,430754,src/de/joergjahnke/common/io/SerializationUtils.java,208,214,7,,56,1,0
17995393,,,,0.964286,0.982143,0.982143,430751,src/de/joergjahnke/common/io/SerializationUtils.java,150,156,7,,56,1,0,430752,src/de/joergjahnke/common/io/SerializationUtils.java,63,69,7,,56,1,0
17995403,,,,0.382979,0.553191,0.553191,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995767,,,,0.425532,0.617021,0.617021,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995138,,,,0.305556,0.458333,0.458333,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430706,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,136,145,10,,72,1,1
17995474,,,,0.340426,0.489362,0.489362,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995507,,,,0.361702,0.489362,0.489362,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995140,,,,0.446809,0.659574,0.659574,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0
17995292,,,,0.446809,0.574468,0.574468,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995212,,,,0.404255,0.617021,0.617021,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0
17995891,,,,0.489362,0.659574,0.659574,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995334,,,,0.468085,0.595745,0.595745,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995541,,,,0.510638,0.744681,0.744681,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
24219941,,,,0.535714,0.571429,0.571429,661339,src/de/joergjahnke/gameboy/android/GameboyView.java,275,279,5,,66,1,0,661340,src/de/joergjahnke/gameboy/android/GameboyView.java,315,322,8,,112,1,0
17995606,,,,0.361702,0.446809,0.446809,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996012,,,,0.361702,0.489362,0.489362,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995800,,,,0.319149,0.382979,0.382979,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995595,,,,0.4375,0.645833,0.645833,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995737,,,,0.319149,0.382979,0.382979,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995224,,,,0.361702,0.531915,0.531915,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0
28734585,,,,0.339286,0.535714,0.535714,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430732,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,98,107,10,,56,1,0
17995177,,,,0.382979,0.510638,0.510638,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0
17995317,,,,0.446809,0.574468,0.574468,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17995662,,,,0.361702,0.489362,0.489362,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995696,,,,0.468085,0.617021,0.617021,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995053,,,,0.573333,0.666667,0.666667,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
17994980,,,,0.573333,0.653333,0.653333,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430666,src/de/joergjahnke/gameboy/core/VideoChip.java,730,736,7,,49,1,0
17995035,,,,0.546667,0.64,0.64,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0
17995060,,,,0.573333,0.653333,0.653333,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430685,src/de/joergjahnke/gameboy/core/VideoChip.java,754,760,7,,49,1,0
17995890,,,,0.253333,0.36,0.36,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995120,,,,0.533333,0.613333,0.613333,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17995094,,,,0.56,0.653333,0.653333,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0
24219935,,,,0.971429,1,1,661330,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,118,127,10,,70,2,1,661331,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,999,1008,10,,70,2,1
17995886,,,,0.879518,0.939759,0.939759,430882,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,550,555,6,,79,1,0,430889,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,592,597,6,,83,1,0
17995875,,,,0.936709,1,1,430882,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,550,555,6,,79,1,0,430883,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,558,563,6,,79,1,0
17995000,,,,0.657895,0.828947,0.828947,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0
17995086,,,,0.573333,0.666667,0.666667,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
17995880,,,,0.939759,0.939759,0.939759,430882,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,550,555,6,,79,1,0,430887,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,584,589,6,,83,1,0
28734594,,,,0.217822,0.306931,0.306931,1265439,src/de/joergjahnke/common/jme/WavePlayer.java,128,151,24,,101,1,1,1265465,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,715,722,8,,33,1,0
28734593,,,,0.178218,0.247525,0.247525,1265439,src/de/joergjahnke/common/jme/WavePlayer.java,128,151,24,,101,1,1,1265477,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,370,375,6,,26,1,0
28734595,,,,0.292818,0.41989,0.41989,1265439,src/de/joergjahnke/common/jme/WavePlayer.java,128,151,24,,101,1,1,1265478,src/de/joergjahnke/gameboy/core/CPU.java,329,362,34,,181,1,0
17995281,,,,0.760563,0.84507,0.84507,430676,src/de/joergjahnke/gameboy/core/VideoChip.java,521,529,9,,71,1,0,430680,src/de/joergjahnke/gameboy/core/VideoChip.java,507,513,7,,60,1,0
17995282,,,,0.887324,1,1,430676,src/de/joergjahnke/gameboy/core/VideoChip.java,521,529,9,,71,1,0,430678,src/de/joergjahnke/gameboy/core/VideoChip.java,506,514,9,,71,1,0
17994992,,,,0.818182,0.922078,0.922078,430676,src/de/joergjahnke/gameboy/core/VideoChip.java,521,529,9,,71,1,0,430677,src/de/joergjahnke/gameboy/core/VideoChip.java,545,554,10,,77,1,0
28734565,,,,0.704225,0.816901,0.816901,430676,src/de/joergjahnke/gameboy/core/VideoChip.java,521,529,9,,71,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
17995565,,,,0.434783,0.521739,0.521739,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
27135957,,,,0.860294,0.926471,0.926471,763314,src/de/joergjahnke/gameboy/core/Tile.java,410,424,15,,136,1,0,763315,src/de/joergjahnke/gameboy/core/Tile.java,424,439,16,,134,1,1
17995969,,,,0.348837,0.465116,0.465116,430684,src/de/joergjahnke/gameboy/core/VideoChip.java,622,627,6,,43,1,0,430891,src/de/joergjahnke/common/jme/ImageButton.java,66,71,6,,26,1,0
17995074,,,,0.795918,0.877551,0.877551,430684,src/de/joergjahnke/gameboy/core/VideoChip.java,622,627,6,,43,1,0,430685,src/de/joergjahnke/gameboy/core/VideoChip.java,754,760,7,,49,1,0
28734543,,,,0.627027,0.643243,0.643243,1265459,src/de/joergjahnke/gameboy/android/AndroidGB.java,474,490,17,,119,1,0,1265460,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1339,1367,29,,185,1,0
17995557,,,,0.323077,0.476923,0.476923,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430846,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,613,622,10,,65,1,1
24219953,,,,0.919192,1,1,661358,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,757,762,6,,99,2,2,661360,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,779,784,6,,99,2,2
17995623,,,,0.369565,0.434783,0.434783,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17995098,,,,0.77551,0.877551,0.877551,430684,src/de/joergjahnke/gameboy/core/VideoChip.java,622,627,6,,43,1,0,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0
17995988,,,,0.326087,0.391304,0.391304,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
24219952,,,,0.919192,1,1,661358,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,757,762,6,,99,2,2,661359,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,768,773,6,,99,2,2
17995686,,,,0.384615,0.523077,0.523077,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1
24219954,,,,0.919192,1,1,661358,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,757,762,6,,99,2,2,661361,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,790,795,6,,99,2,2
17995167,,,,0.725806,0.83871,0.83871,430721,src/de/joergjahnke/gameboy/core/Joypad.java,114,119,6,,52,1,0,430722,src/de/joergjahnke/gameboy/core/Joypad.java,90,97,8,,62,1,0
17995808,,,,0.326087,0.391304,0.391304,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995986,,,,0.4375,0.609375,0.609375,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430793,src/de/joergjahnke/common/jme/WavePlayer.java,178,188,11,,64,1,1
17995942,,,,0.294118,0.392157,0.392157,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17995839,,,,0.527273,0.709091,0.709091,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430763,src/de/joergjahnke/gameboy/core/Gameboy.java,206,217,12,,55,1,0
17995641,,,,0.3125,0.484375,0.484375,430738,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,110,120,11,,46,1,0,430856,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,772,779,8,,64,2,0
17995434,,,,0.485714,0.685714,0.685714,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995559,,,,0.314286,0.442857,0.442857,430731,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,983,992,10,,70,2,0,430850,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,722,731,10,,35,1,1
17995782,,,,0.542857,0.714286,0.714286,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995360,,,,0.833333,0.85,0.85,430772,src/de/joergjahnke/gameboy/core/CPU.java,688,694,7,,51,1,0,430773,src/de/joergjahnke/gameboy/core/CPU.java,702,708,7,,60,1,0
17995495,,,,0.4,0.6,0.6,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995519,,,,0.457143,0.571429,0.571429,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995001,,,,0.916667,1,1,430671,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,932,937,6,,48,1,0,430682,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,1006,1011,6,,48,1,0
17995311,,,,0.542857,0.685714,0.685714,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995900,,,,0.525,0.7,0.7,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995414,,,,0.542857,0.714286,0.714286,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
