mDL,28971028,0.931035,0.931035,0.931035,1297757,fragments/162.java,1,25,25,19,174,1,0,1297768,mutantfragments/2426.java,1,24,24,18,162,1,0,0,2
mIL,28971029,0.935484,0.935484,0.935484,1297757,fragments/162.java,1,25,25,19,174,1,0,1297769,mutantfragments/2427.java,1,26,26,20,186,1,0,0,2
mML,28971030,0.966667,0.966667,0.966667,1297757,fragments/162.java,1,25,25,19,174,1,0,1297770,mutantfragments/2428.java,1,25,25,19,180,1,0,0,2
mSDL,28971031,0.988506,0.988506,0.988506,1297757,fragments/162.java,1,25,25,19,174,1,0,1297771,mutantfragments/2429.java,1,25,25,19,172,1,0,0,2
mSIL,28971032,0.988636,0.988636,0.988636,1297757,fragments/162.java,1,25,25,19,174,1,0,1297772,mutantfragments/2430.java,1,25,25,19,176,1,0,0,2
mCC_BT,28971033,1,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297774,mutantfragments/2431.java,1,83,83,48,423,1,0,0,2
mCC_EOL,28971034,1,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297775,mutantfragments/2432.java,1,83,83,48,423,1,0,0,2
mCF_A,28971035,1,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297776,mutantfragments/2433.java,1,84,84,48,423,1,0,0,2
mCF_R,28971036,1,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297777,mutantfragments/2434.java,1,82,82,48,423,1,0,0,2
mCW_A,28971037,1,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297778,mutantfragments/2435.java,1,83,83,48,423,1,0,0,2
mCW_R,28971038,1,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297779,mutantfragments/2436.java,1,83,83,48,423,1,0,0,2
mSRI,28971039,0.995272,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297780,mutantfragments/2437.java,1,83,83,48,423,1,0,0,2
mARI,28971040,0.997636,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297781,mutantfragments/2438.java,1,83,83,48,423,1,0,0,2
mRL_N,28971041,0.997636,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297782,mutantfragments/2439.java,1,83,83,48,423,1,0,0,2
mRL_S,28971042,0.997636,1,1,1297773,fragments/163.java,1,83,83,48,423,1,0,1297783,mutantfragments/2440.java,1,83,83,48,423,1,0,0,2
mDL,28971043,0.973995,0.973995,0.973995,1297773,fragments/163.java,1,83,83,48,423,1,0,1297784,mutantfragments/2441.java,1,82,82,47,412,1,0,0,2
mIL,28971044,0.957014,0.957014,0.957014,1297773,fragments/163.java,1,83,83,48,423,1,0,1297785,mutantfragments/2442.java,1,84,84,49,442,1,0,0,2
mML,28971045,0.986014,0.986014,0.986014,1297773,fragments/163.java,1,83,83,48,423,1,0,1297786,mutantfragments/2443.java,1,83,83,48,429,1,0,0,2
mSDL,28971046,0.995272,0.995272,0.995272,1297773,fragments/163.java,1,83,83,48,423,1,0,1297787,mutantfragments/2444.java,1,83,83,48,421,1,0,0,2
mSIL,28971047,0.995294,0.995294,0.995294,1297773,fragments/163.java,1,83,83,48,423,1,0,1297788,mutantfragments/2445.java,1,83,83,48,425,1,0,0,2
mCC_BT,28971048,1,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297790,mutantfragments/2446.java,1,34,34,28,195,1,0,0,2
mCC_EOL,28971049,1,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297791,mutantfragments/2447.java,1,34,34,28,195,1,0,0,2
mCF_A,28971050,1,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297792,mutantfragments/2448.java,1,35,35,28,195,1,0,0,2
mCF_R,28971051,1,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297793,mutantfragments/2449.java,1,33,33,28,195,1,0,0,2
mCW_A,28971052,1,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297794,mutantfragments/2450.java,1,34,34,28,195,1,0,0,2
mCW_R,28971053,1,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297795,mutantfragments/2451.java,1,34,34,28,195,1,0,0,2
mSRI,28971054,0.979487,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297796,mutantfragments/2452.java,1,34,34,28,195,1,0,0,2
mARI,28971055,0.994872,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297797,mutantfragments/2453.java,1,34,34,28,195,1,0,0,2
mRL_N,28971056,0.994872,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297798,mutantfragments/2454.java,1,34,34,28,195,1,0,0,2
mRL_S,28971057,0.994872,1,1,1297789,fragments/164.java,1,34,34,28,195,1,0,1297799,mutantfragments/2455.java,1,34,34,28,195,1,0,0,2
mDL,28971058,0.94359,0.94359,0.94359,1297789,fragments/164.java,1,34,34,28,195,1,0,1297800,mutantfragments/2456.java,1,33,33,27,184,1,0,0,2
mIL,28971059,0.942029,0.942029,0.942029,1297789,fragments/164.java,1,34,34,28,195,1,0,1297801,mutantfragments/2457.java,1,35,35,29,207,1,0,0,2
mML,28971060,0.970149,0.970149,0.970149,1297789,fragments/164.java,1,34,34,28,195,1,0,1297802,mutantfragments/2458.java,1,34,34,28,201,1,0,0,2
mSDL,28971061,0.989744,0.989744,0.989744,1297789,fragments/164.java,1,34,34,28,195,1,0,1297803,mutantfragments/2459.java,1,34,34,28,193,1,0,0,2
mSIL,28971062,0.989848,0.989848,0.989848,1297789,fragments/164.java,1,34,34,28,195,1,0,1297804,mutantfragments/2460.java,1,34,34,28,197,1,0,0,2
mCC_BT,28971063,1,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297806,mutantfragments/2461.java,1,37,37,28,261,1,0,0,2
mCC_EOL,28971064,1,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297807,mutantfragments/2462.java,1,37,37,28,261,1,0,0,2
mCF_A,28971065,1,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297808,mutantfragments/2463.java,1,38,38,28,261,1,0,0,2
mCF_R,28971066,1,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297809,mutantfragments/2464.java,1,36,36,28,261,1,0,0,2
mCW_A,28971067,1,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297810,mutantfragments/2465.java,1,37,37,28,261,1,0,0,2
mCW_R,28971068,1,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297811,mutantfragments/2466.java,1,37,37,28,261,1,0,0,2
mSRI,28971069,0.980843,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297812,mutantfragments/2467.java,1,37,37,28,261,1,0,0,2
mARI,28971070,0.996169,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297813,mutantfragments/2468.java,1,37,37,28,261,1,0,0,2
mRL_N,28971071,0.996169,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297814,mutantfragments/2469.java,1,37,37,28,261,1,0,0,2
mRL_S,28971072,0.996169,1,1,1297805,fragments/165.java,1,37,37,28,261,1,0,1297815,mutantfragments/2470.java,1,37,37,28,261,1,0,0,2
mDL,28971073,0.957854,0.957854,0.957854,1297805,fragments/165.java,1,37,37,28,261,1,0,1297816,mutantfragments/2471.java,1,36,36,27,250,1,0,0,2
mIL,28971074,0.973881,0.973881,0.973881,1297805,fragments/165.java,1,37,37,28,261,1,0,1297817,mutantfragments/2472.java,1,38,38,29,268,1,0,0,2
mML,28971075,0.977528,0.977528,0.977528,1297805,fragments/165.java,1,37,37,28,261,1,0,1297818,mutantfragments/2473.java,1,37,37,28,267,1,0,0,2
mSDL,28971076,0.988506,0.988506,0.988506,1297805,fragments/165.java,1,37,37,28,261,1,0,1297819,mutantfragments/2474.java,1,37,37,28,258,1,0,0,2
mSIL,28971077,0.992395,0.992395,0.992395,1297805,fragments/165.java,1,37,37,28,261,1,0,1297820,mutantfragments/2475.java,1,37,37,28,263,1,0,0,2
mCC_BT,28971078,1,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297822,mutantfragments/2476.java,1,121,121,77,561,1,0,0,2
mCC_EOL,28971079,1,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297823,mutantfragments/2477.java,1,121,121,77,561,1,0,0,2
mCF_A,28971080,1,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297824,mutantfragments/2478.java,1,122,122,77,561,1,0,0,2
mCF_R,28971081,1,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297825,mutantfragments/2479.java,1,120,120,77,561,1,0,0,2
mCW_A,28971082,1,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297826,mutantfragments/2480.java,1,121,121,77,561,1,0,0,2
mCW_R,28971083,1,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297827,mutantfragments/2481.java,1,121,121,77,561,1,0,0,2
mSRI,28971084,0.99287,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297828,mutantfragments/2482.java,1,121,121,77,561,1,0,0,2
mARI,28971085,0.998217,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297829,mutantfragments/2483.java,1,121,121,77,561,1,0,0,2
mRL_N,28971086,0.998217,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297830,mutantfragments/2484.java,1,121,121,77,561,1,0,0,2
mRL_S,28971087,0.998217,1,1,1297821,fragments/166.java,1,121,121,77,561,1,0,1297831,mutantfragments/2485.java,1,121,121,77,561,1,0,0,2
mDL,28971088,0.987522,0.987522,0.987522,1297821,fragments/166.java,1,121,121,77,561,1,0,1297832,mutantfragments/2486.java,1,120,120,76,554,1,0,0,2
mIL,28971089,0.987676,0.987676,0.987676,1297821,fragments/166.java,1,121,121,77,561,1,0,1297833,mutantfragments/2487.java,1,122,122,78,568,1,0,0,2
mML,28971090,0.989418,0.989418,0.989418,1297821,fragments/166.java,1,121,121,77,561,1,0,1297834,mutantfragments/2488.java,1,121,121,77,567,1,0,0,2
mSDL,28971091,0.998217,0.998217,0.998217,1297821,fragments/166.java,1,121,121,77,561,1,0,1297835,mutantfragments/2489.java,1,121,121,77,560,1,0,0,2
mSIL,28971092,0.996448,0.996448,0.996448,1297821,fragments/166.java,1,121,121,77,561,1,0,1297836,mutantfragments/2490.java,1,121,121,77,563,1,0,0,2
mCC_BT,28971093,1,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297838,mutantfragments/2491.java,1,31,31,15,151,1,0,0,2
mCC_EOL,28971094,1,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297839,mutantfragments/2492.java,1,31,31,15,151,1,0,0,2
mCF_A,28971095,1,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297840,mutantfragments/2493.java,1,32,32,15,151,1,0,0,2
mCF_R,28971096,1,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297841,mutantfragments/2494.java,1,30,30,15,151,1,0,0,2
mCW_A,28971097,1,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297842,mutantfragments/2495.java,1,31,31,15,151,1,0,0,2
mCW_R,28971098,1,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297843,mutantfragments/2496.java,1,31,31,15,151,1,0,0,2
mSRI,28971099,0.97351,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297844,mutantfragments/2497.java,1,31,31,15,151,1,0,0,2
mARI,28971100,0.993378,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297845,mutantfragments/2498.java,1,31,31,15,151,1,0,0,2
mRL_N,28971101,0.993378,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297846,mutantfragments/2499.java,1,31,31,15,151,1,0,0,2
mRL_S,28971102,0.993378,1,1,1297837,fragments/167.java,1,31,31,15,151,1,0,1297847,mutantfragments/2500.java,1,31,31,15,151,1,0,0,2
mDL,28971103,0.927152,0.927152,0.927152,1297837,fragments/167.java,1,31,31,15,151,1,0,1297848,mutantfragments/2501.java,1,30,30,14,140,1,0,0,2
mIL,28971104,0.915152,0.915152,0.915152,1297837,fragments/167.java,1,31,31,15,151,1,0,1297849,mutantfragments/2502.java,1,32,32,16,165,1,0,0,2
mML,28971105,0.961783,0.961783,0.961783,1297837,fragments/167.java,1,31,31,15,151,1,0,1297850,mutantfragments/2503.java,1,31,31,15,157,1,0,0,2
mSDL,28971106,0.986755,0.986755,0.986755,1297837,fragments/167.java,1,31,31,15,151,1,0,1297851,mutantfragments/2504.java,1,31,31,15,149,1,0,0,2
mSIL,28971107,0.993421,0.993421,0.993421,1297837,fragments/167.java,1,31,31,15,151,1,0,1297852,mutantfragments/2505.java,1,31,31,15,152,1,0,0,2
mCC_BT,28971108,1,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297854,mutantfragments/2506.java,1,100,100,57,327,1,0,0,2
mCC_EOL,28971109,1,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297855,mutantfragments/2507.java,1,100,100,57,327,1,0,0,2
mCF_A,28971110,1,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297856,mutantfragments/2508.java,1,101,101,57,327,1,0,0,2
mCF_R,28971111,1,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297857,mutantfragments/2509.java,1,99,99,57,327,1,0,0,2
mCW_A,28971112,1,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297858,mutantfragments/2510.java,1,100,100,57,327,1,0,0,2
mCW_R,28971113,1,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297859,mutantfragments/2511.java,1,100,100,57,327,1,0,0,2
mSRI,28971114,0.993884,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297860,mutantfragments/2512.java,1,100,100,57,327,1,0,0,2
mARI,28971115,0.996942,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297861,mutantfragments/2513.java,1,100,100,57,327,1,0,0,2
mRL_N,28971116,0.996942,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297862,mutantfragments/2514.java,1,100,100,57,327,1,0,0,2
mRL_S,28971117,0.996942,1,1,1297853,fragments/168.java,1,100,100,57,327,1,0,1297863,mutantfragments/2515.java,1,100,100,57,327,1,0,0,2
mDL,28971118,0.966361,0.966361,0.966361,1297853,fragments/168.java,1,100,100,57,327,1,0,1297864,mutantfragments/2516.java,1,99,99,56,316,1,0,0,2
mIL,28971119,0.987915,0.987915,0.987915,1297853,fragments/168.java,1,100,100,57,327,1,0,1297865,mutantfragments/2517.java,1,101,101,58,331,1,0,0,2
mML,28971120,0.981982,0.981982,0.981982,1297853,fragments/168.java,1,100,100,57,327,1,0,1297866,mutantfragments/2518.java,1,100,100,57,333,1,0,0,2
mSDL,28971121,0.993884,0.993884,0.993884,1297853,fragments/168.java,1,100,100,57,327,1,0,1297867,mutantfragments/2519.java,1,100,100,57,325,1,0,0,2
mSIL,28971122,0.993921,0.993921,0.993921,1297853,fragments/168.java,1,100,100,57,327,1,0,1297868,mutantfragments/2520.java,1,100,100,57,329,1,0,0,2
mCC_BT,28971123,1,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297870,mutantfragments/2521.java,1,55,55,30,263,1,0,0,2
mCC_EOL,28971124,1,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297871,mutantfragments/2522.java,1,55,55,30,263,1,0,0,2
mCF_A,28971125,1,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297872,mutantfragments/2523.java,1,56,56,30,263,1,0,0,2
mCF_R,28971126,1,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297873,mutantfragments/2524.java,1,54,54,30,263,1,0,0,2
mCW_A,28971127,1,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297874,mutantfragments/2525.java,1,55,55,30,263,1,0,0,2
mCW_R,28971128,1,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297875,mutantfragments/2526.java,1,55,55,30,263,1,0,0,2
mSRI,28971129,0.992395,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297876,mutantfragments/2527.java,1,55,55,30,263,1,0,0,2
mARI,28971130,0.996198,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297877,mutantfragments/2528.java,1,55,55,30,263,1,0,0,2
mRL_N,28971131,0.996198,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297878,mutantfragments/2529.java,1,55,55,30,263,1,0,0,2
mRL_S,28971132,0.996198,1,1,1297869,fragments/169.java,1,55,55,30,263,1,0,1297879,mutantfragments/2530.java,1,55,55,30,263,1,0,0,2
mDL,28971133,0.969582,0.969582,0.969582,1297869,fragments/169.java,1,55,55,30,263,1,0,1297880,mutantfragments/2531.java,1,54,54,29,255,1,0,0,2
mIL,28971134,0.952899,0.952899,0.952899,1297869,fragments/169.java,1,55,55,30,263,1,0,1297881,mutantfragments/2532.java,1,56,56,31,276,1,0,0,2
mML,28971135,0.977695,0.977695,0.977695,1297869,fragments/169.java,1,55,55,30,263,1,0,1297882,mutantfragments/2533.java,1,55,55,30,269,1,0,0,2
mSDL,28971136,0.996198,0.996198,0.996198,1297869,fragments/169.java,1,55,55,30,263,1,0,1297883,mutantfragments/2534.java,1,55,55,30,262,1,0,0,2
mSIL,28971137,0.996212,0.996212,0.996212,1297869,fragments/169.java,1,55,55,30,263,1,0,1297884,mutantfragments/2535.java,1,55,55,30,264,1,0,0,2
mCC_BT,28971138,1,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297886,mutantfragments/2536.java,1,46,46,32,272,1,0,0,2
mCC_EOL,28971139,1,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297887,mutantfragments/2537.java,1,46,46,32,272,1,0,0,2
mCF_A,28971140,1,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297888,mutantfragments/2538.java,1,47,47,32,272,1,0,0,2
mCF_R,28971141,1,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297889,mutantfragments/2539.java,1,45,45,32,272,1,0,0,2
mCW_A,28971142,1,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297890,mutantfragments/2540.java,1,46,46,32,272,1,0,0,2
mCW_R,28971143,1,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297891,mutantfragments/2541.java,1,46,46,32,272,1,0,0,2
mSRI,28971144,0.992647,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297892,mutantfragments/2542.java,1,46,46,32,272,1,0,0,2
mARI,28971145,0.996324,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297893,mutantfragments/2543.java,1,46,46,32,272,1,0,0,2
mRL_N,28971146,0.996324,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297894,mutantfragments/2544.java,1,46,46,32,272,1,0,0,2
mRL_S,28971147,0.996324,1,1,1297885,fragments/170.java,1,46,46,32,272,1,0,1297895,mutantfragments/2545.java,1,46,46,32,272,1,0,0,2
mDL,28971148,0.985294,0.985294,0.985294,1297885,fragments/170.java,1,46,46,32,272,1,0,1297896,mutantfragments/2546.java,1,45,45,31,268,1,0,0,2
mIL,28971149,0.957747,0.957747,0.957747,1297885,fragments/170.java,1,46,46,32,272,1,0,1297897,mutantfragments/2547.java,1,47,47,33,284,1,0,0,2
mML,28971150,0.978417,0.978417,0.978417,1297885,fragments/170.java,1,46,46,32,272,1,0,1297898,mutantfragments/2548.java,1,46,46,32,278,1,0,0,2
mSDL,28971151,0.996324,0.996324,0.996324,1297885,fragments/170.java,1,46,46,32,272,1,0,1297899,mutantfragments/2549.java,1,46,46,32,271,1,0,0,2
mSIL,28971152,0.992701,0.992701,0.992701,1297885,fragments/170.java,1,46,46,32,272,1,0,1297900,mutantfragments/2550.java,1,46,46,32,274,1,0,0,2
mCC_BT,28971153,1,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297902,mutantfragments/2551.java,1,29,29,12,130,1,0,0,2
mCC_EOL,28971154,1,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297903,mutantfragments/2552.java,1,29,29,12,130,1,0,0,2
mCF_A,28971155,1,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297904,mutantfragments/2553.java,1,30,30,12,130,1,0,0,2
mCF_R,28971156,1,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297905,mutantfragments/2554.java,1,28,28,12,130,1,0,0,2
mCW_A,28971157,1,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297906,mutantfragments/2555.java,1,29,29,12,130,1,0,0,2
mCW_R,28971158,1,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297907,mutantfragments/2556.java,1,29,29,12,130,1,0,0,2
mSRI,28971159,0.969231,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297908,mutantfragments/2557.java,1,29,29,12,130,1,0,0,2
mARI,28971160,0.992308,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297909,mutantfragments/2558.java,1,29,29,12,130,1,0,0,2
mRL_N,28971161,0.992308,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297910,mutantfragments/2559.java,1,29,29,12,130,1,0,0,2
mRL_S,28971162,0.992308,1,1,1297901,fragments/171.java,1,29,29,12,130,1,0,1297911,mutantfragments/2560.java,1,29,29,12,130,1,0,0,2
mDL,28971163,0.907692,0.907692,0.907692,1297901,fragments/171.java,1,29,29,12,130,1,0,1297912,mutantfragments/2561.java,1,28,28,11,118,1,0,0,2
mIL,28971164,0.860927,0.860927,0.860927,1297901,fragments/171.java,1,29,29,12,130,1,0,1297913,mutantfragments/2562.java,1,30,30,13,151,1,0,0,2
mML,28971165,0.955882,0.955882,0.955882,1297901,fragments/171.java,1,29,29,12,130,1,0,1297914,mutantfragments/2563.java,1,29,29,12,136,1,0,0,2
mSDL,28971166,0.969231,0.969231,0.969231,1297901,fragments/171.java,1,29,29,12,130,1,0,1297915,mutantfragments/2564.java,1,29,29,12,126,1,0,0,2
mSIL,28971167,0.984848,0.984848,0.984848,1297901,fragments/171.java,1,29,29,12,130,1,0,1297916,mutantfragments/2565.java,1,29,29,12,132,1,0,0,2
mCC_BT,28971168,1,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297918,mutantfragments/2566.java,1,100,100,76,591,1,0,0,2
mCC_EOL,28971169,1,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297919,mutantfragments/2567.java,1,100,100,76,591,1,0,0,2
mCF_A,28971170,1,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297920,mutantfragments/2568.java,1,101,101,76,591,1,0,0,2
mCF_R,28971171,1,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297921,mutantfragments/2569.java,1,99,99,76,591,1,0,0,2
mCW_A,28971172,1,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297922,mutantfragments/2570.java,1,100,100,76,591,1,0,0,2
mCW_R,28971173,1,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297923,mutantfragments/2571.java,1,100,100,76,591,1,0,0,2
mSRI,28971174,0.984772,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297924,mutantfragments/2572.java,1,100,100,76,591,1,0,0,2
mARI,28971175,0.998308,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297925,mutantfragments/2573.java,1,100,100,76,591,1,0,0,2
mRL_N,28971176,0.998308,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297926,mutantfragments/2574.java,1,100,100,76,591,1,0,0,2
mRL_S,28971177,0.998308,1,1,1297917,fragments/172.java,1,100,100,76,591,1,0,1297927,mutantfragments/2575.java,1,100,100,76,591,1,0,0,2
mDL,28971178,0.984772,0.984772,0.984772,1297917,fragments/172.java,1,100,100,76,591,1,0,1297928,mutantfragments/2576.java,1,99,99,75,582,1,0,0,2
mIL,28971179,0.986644,0.986644,0.986644,1297917,fragments/172.java,1,100,100,76,591,1,0,1297929,mutantfragments/2577.java,1,101,101,77,599,1,0,0,2
mML,28971180,0.98995,0.98995,0.98995,1297917,fragments/172.java,1,100,100,76,591,1,0,1297930,mutantfragments/2578.java,1,100,100,76,597,1,0,0,2
mSDL,28971181,0.996616,0.996616,0.996616,1297917,fragments/172.java,1,100,100,76,591,1,0,1297931,mutantfragments/2579.java,1,100,100,76,589,1,0,0,2
mSIL,28971182,0.996627,0.996627,0.996627,1297917,fragments/172.java,1,100,100,76,591,1,0,1297932,mutantfragments/2580.java,1,100,100,76,593,1,0,0,2
mCC_BT,28971183,1,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297934,mutantfragments/2581.java,1,32,32,25,171,1,0,0,2
mCC_EOL,28971184,1,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297935,mutantfragments/2582.java,1,32,32,25,171,1,0,0,2
mCF_A,28971185,1,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297936,mutantfragments/2583.java,1,33,33,25,171,1,0,0,2
mCF_R,28971186,1,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297937,mutantfragments/2584.java,1,31,31,25,171,1,0,0,2
mCW_A,28971187,1,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297938,mutantfragments/2585.java,1,32,32,25,171,1,0,0,2
mCW_R,28971188,1,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297939,mutantfragments/2586.java,1,32,32,25,171,1,0,0,2
mSRI,28971189,0.982456,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297940,mutantfragments/2587.java,1,32,32,25,171,1,0,0,2
mARI,28971190,0.994152,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297941,mutantfragments/2588.java,1,32,32,25,171,1,0,0,2
mRL_N,28971191,0.994152,1,1,1297933,fragments/173.java,1,32,32,25,171,1,0,1297942,mutantfragments/2589.java,1,32,32,25,171,1,0,0,2
